epoch,maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
150,0.10438065652482008,0.10124707332083853,0.10757545488365666,0.10331104688099171,0.06546759605407715,0.0065269973361634145,0.0065266717342638,0.03917193412780762,"(1.26849162990204e-16, 2)"
151,0.10432837255444499,0.10118527005004728,0.10753782078228857,0.10325869459312254,0.06838083267211914,0.006533782684177149,0.006533456773283319,0.03926968574523926,"(1.2675362183869795e-16, 2)"
152,0.10427634693246148,0.10112377344264264,0.10750037540355956,0.10320660382266943,0.06638765335083008,0.006540498286066794,0.006540172069069428,0.04171872138977051,"(1.2665839470769734e-16, 2)"
153,0.10422457837134196,0.10106258196661037,0.10746311780309306,0.1031547732605478,0.06625771522521973,0.006547144879580047,0.00654681836058657,0.0399017333984375,"(1.265634822731522e-16, 2)"
154,0.1041730655899486,0.1010016940975704,0.10742604704124308,0.1031032016042367,0.0669398307800293,0.006553723193960637,0.006553396375341691,0.03963971138000488,"(1.2646888503166728e-16, 2)"
155,0.10412180731350187,0.10094110831873904,0.10738916218307037,0.10305188755774566,0.06516790390014648,0.00656023395004989,0.006559906835512663,0.039704084396362305,"(1.2637460350818916e-16, 2)"
156,0.1040708022735495,0.10088082312089143,0.10735246229831884,0.10300082983158187,0.06639671325683594,0.006566677860404581,0.0065663504531521255,0.0394434928894043,"(1.2628063823273462e-16, 2)"
157,0.10402004920793519,0.10082083700232408,0.10731594646139196,0.10295002714271731,0.0678250789642334,0.006573055629392355,0.006572727932940836,0.040392160415649414,"(1.2618698965429032e-16, 2)"
158,0.10396954686076793,0.10076114846881767,0.10727961375132948,0.1028994782145562,0.07247495651245117,0.006579367953304372,0.006579039970056044,0.04218268394470215,"(1.2609365819218026e-16, 2)"
159,0.10391929398239098,0.10070175603360003,0.10724346325178406,0.10284918177690258,0.07206439971923828,0.006585615520456161,0.006585287253990657,0.042311906814575195,"(1.2600064424813303e-16, 2)"
160,0.10386928932935144,0.1006426582173092,0.10720749405099814,0.10279913656592807,0.06887960433959961,0.006591799011286665,0.006591470464467619,0.04248213768005371,"(1.2590794822527976e-16, 2)"
161,0.10381953166436965,0.10058385354795679,0.10717170524178089,0.10274934132413974,0.06876611709594727,0.006597919098463518,0.006597590274104448,0.04154539108276367,"(1.2581557047791555e-16, 2)"
162,0.10377001975630894,0.10052534056089146,0.10713609592148528,0.10269979480034823,0.06809639930725098,0.0066039764469779366,0.006603647348590869,0.04125666618347168,"(1.2572351130080963e-16, 2)"
163,0.10372075238014537,0.10046711779876256,0.10710066519198524,0.10265049574963593,0.06853318214416504,0.006609971714245868,0.006609642345090094,0.03882956504821777,"(1.2563177100123065e-16, 2)"
164,0.10367172831693777,0.10040918381148399,0.10706541215965301,0.10260144293332543,0.07411670684814453,0.00661590555019887,0.0066155759123276425,0.04214048385620117,"(1.255403498620293e-16, 2)"
165,0.10362294635379775,0.10035153715619821,0.10703033593533653,0.10255263511894806,0.06766152381896973,0.006621778597385414,0.0066214486943216855,0.04183483123779297,"(1.2544924810905006e-16, 2)"
166,0.10357440528385996,0.10029417639724039,0.10699543563433699,0.10250407108021263,0.06703829765319824,0.006627591491054912,0.006627261325320433,0.04097437858581543,"(1.2535846596938732e-16, 2)"
167,0.10352610390625251,0.10023710010610282,0.1069607103763864,0.10245574959697429,0.06848955154418945,0.0066333448592569896,0.006633014434154205,0.04459881782531738,"(1.2526800362510385e-16, 2)"
168,0.10347804102606747,0.10018030686139937,0.10692615928562546,0.10240766945520359,0.07141327857971191,0.006639039322929661,0.00663870864077154,0.04250741004943848,"(1.2517786124452172e-16, 2)"
169,0.10343021545433152,0.10012379524883025,0.10689178149058134,0.10235982944695571,0.07080340385437012,0.006644675495990528,0.006644344559969539,0.03997611999511719,"(1.2508803897505315e-16, 2)"
170,0.10338262600797679,0.10006756386114693,0.10685757612414572,0.10231222837033978,0.06988286972045898,0.006650253985416659,0.006649922798374064,0.03855323791503906,"(1.2499853694533605e-16, 2)"
171,0.10333527150981178,0.10001161129811706,0.1068235423235528,0.10226486502948841,0.07255411148071289,0.006655775391341163,0.006655443955772,0.04676461219787598,"(1.249093552471915e-16, 2)"
172,0.10328815078849245,0.09995593616648978,0.10678967923035762,0.10221773823452739,0.06815218925476074,0.006661240307137886,0.006660908625555351,0.041220903396606445,"(1.2482049393493602e-16, 2)"
173,0.10324126267849341,0.09990053707996105,0.10675598599041429,0.10217084680154546,0.06963562965393066,0.006666649319495666,0.006666317394987686,0.03873419761657715,"(1.2473195311068765e-16, 2)"
174,0.10319460602007936,0.09984541265913922,0.10672246175385443,0.10212418955256441,0.07408308982849121,0.0066720030085110444,0.0066716708434277905,0.04156899452209473,"(1.2464373274007644e-16, 2)"
175,0.10314817965927653,0.0997905615315108,0.10668910567506569,0.10207776531550906,0.07738590240478516,0.006677301947768986,0.006676969545083011,0.051654815673828125,"(1.245558328354833e-16, 2)"
176,0.10310198244784433,0.0997359823314062,0.10665591691267046,0.10203157292417765,0.07234406471252441,0.0066825467044179365,0.0066822140666999985,0.042799949645996094,"(1.2446825343001718e-16, 2)"
177,0.10305601324324706,0.09968167369996592,0.1066228946295045,0.10198561121821229,0.0665750503540039,0.006687737839256007,0.0066874049688969706,0.0428013801574707,"(1.243809944513807e-16, 2)"
178,0.10301027090862591,0.09962763428510674,0.1065900379925959,0.1019398790430695,0.06793737411499023,0.006692875906806622,0.006692542805719626,0.04249310493469238,"(1.2429405585853843e-16, 2)"
179,0.102964754312771,0.09957386274148806,0.106557346173144,0.10189437524999101,0.06430721282958984,0.006697961455394816,0.006697628127128041,0.04126119613647461,"(1.2420743755423053e-16, 2)"
180,0.10291946233009347,0.09952035773047846,0.10652481834649842,0.1018490986959746,0.06672072410583496,0.006702995027222012,0.00670266147340115,0.0422055721282959,"(1.2412113945648396e-16, 2)"
181,0.10287439384059784,0.09946711792012243,0.10649245369213832,0.10180404824374516,0.06575298309326172,0.0067079771584497485,0.006707643382242168,0.038546085357666016,"(1.2403516143422495e-16, 2)"
182,0.10282954772985439,0.0994141419851072,0.1064602513936516,0.10175922276172591,0.06578183174133301,0.00671290837926074,0.00671257438309425,0.03997302055358887,"(1.239495033821754e-16, 2)"
183,0.1027849228889719,0.0993614286067298,0.10642821063871433,0.10171462112400968,0.07644963264465332,0.006717789213941841,0.006717454999982664,0.050315141677856445,"(1.238641651304813e-16, 2)"
184,0.10274051821457014,0.09930897647286424,0.10639633061907021,0.10167024221033046,0.08049201965332031,0.00672262018095399,0.0067222857514259715,0.03952956199645996,"(1.2377914649323142e-16, 2)"
185,0.10269633260875288,0.09925678427792882,0.10636461053051019,0.10162608490603495,0.06764674186706543,0.006727401793000921,0.006727067150613664,0.040679216384887695,"(1.2369444728454287e-16, 2)"
186,0.1026523649790808,0.09920485072285373,0.10633304957285213,0.1015821481020544,0.06579947471618652,0.006732134557100438,0.006731799704162711,0.036214590072631836,"(1.2361006731692911e-16, 2)"
187,0.10260861423854455,0.09915317451504865,0.1063016469499206,0.10153843069487649,0.06517601013183594,0.006736818974655133,0.006736483913272195,0.03801560401916504,"(1.235260063288102e-16, 2)"
188,0.10256507930553804,0.09910175436837058,0.10627040186952681,0.10149493158651741,0.06523418426513672,0.006741455541521128,0.006741120273812129,0.0401611328125,"(1.2344226409639311e-16, 2)"
189,0.10252175910383178,0.09905058900309187,0.10623931354344861,0.10145164968449405,0.06395602226257324,0.006746044748066904,0.006745709276412271,0.03754425048828125,"(1.2335884037629746e-16, 2)"
190,0.10247865256254629,0.09899967714586833,0.10620838118741051,0.10140858390179631,0.06974101066589355,0.006750587079254337,0.006750251406373309,0.0441744327545166,"(1.2327573484040238e-16, 2)"
191,0.1024357586161258,0.0989490175297075,0.10617760402106399,0.10136573315685968,0.06816244125366211,0.006755083014692334,0.006754747142245776,0.04390716552734375,"(1.231929472481468e-16, 2)"
192,0.102393076204312,0.09889860889393717,0.10614698126796773,0.10132309637353774,0.06865167617797852,0.006759533028705699,0.006759196959205127,0.037816524505615234,"(1.2311047728396561e-16, 2)"
193,0.1023506042721178,0.0988484499841739,0.10611651215556804,0.10128067248107506,0.06632876396179199,0.006763937590396068,0.00676360132567666,0.04016470909118652,"(1.2302832458764782e-16, 2)"
194,0.10230834176980153,0.09879853955229186,0.10608619591517936,0.10123846041407994,0.07741355895996094,0.006768297163711092,0.006767960706177689,0.04437708854675293,"(1.2294648885673404e-16, 2)"
195,0.10226628765284082,0.09874887635639167,0.10605603178196482,0.1011964591124976,0.06801533699035645,0.006772612207500507,0.00677227555936355,0.042848825454711914,"(1.228649697074434e-16, 2)"
196,0.10222444088190702,0.09869945916076955,0.10602601899491698,0.10115466752158327,0.0652458667755127,0.006776883175576176,0.006776546338294054,0.03831601142883301,"(1.227837667797436e-16, 2)"
197,0.10218280042283946,0.09865028673588645,0.10599615679683858,0.10111308459187553,0.07013511657714844,0.00678111051677836,0.006780773493186842,0.04371905326843262,"(1.2270287971826173e-16, 2)"
198,0.10214136524662004,0.09860135785833749,0.10596644443432346,0.10107170927916977,0.06948971748352051,0.0067852946750305634,0.006784957467242947,0.040482521057128906,"(1.2262230805862434e-16, 2)"
199,0.10210013432934775,0.09855267131082136,0.10593688115773757,0.10103054054449175,0.06640362739562988,0.006789436089398407,0.006789098698867235,0.04024934768676758,"(1.225420514558465e-16, 2)"
200,0.10205910665221349,0.09850422588211016,0.1059074662212,0.10098957735407131,0.06699991226196289,0.006793535194152689,0.0067931976230894975,0.04123950004577637,"(1.2246210944642826e-16, 2)"
201,0.10201828120147483,0.09845602036701911,0.10587819888256413,0.10094881867931627,0.0662832260131836,0.006797592418819809,0.006797254669255182,0.03939199447631836,"(1.223824816368988e-16, 2)"
202,0.1019776569684311,0.09840805356637647,0.105849078403399,0.10090826349678637,0.06704950332641602,0.006801608188244333,0.006801270262446479,0.038388967514038086,"(1.2230316750137253e-16, 2)"
203,0.10193723294939848,0.09836032428699376,0.10582010404897059,0.1008679107881674,0.06899285316467285,0.006805582922632567,0.006805244822150058,0.04112672805786133,"(1.2222416662661714e-16, 2)"
204,0.10189700814568518,0.09831283134163595,0.10579127508822335,0.10082775954024545,0.06563091278076172,0.006809517037626828,0.006809178765010415,0.03768181800842285,"(1.2214547856173275e-16, 2)"
205,0.1018569815635668,0.09826557354899186,0.10576259079376166,0.10078780874488129,0.06428790092468262,0.0068134109443435,0.006813072500655437,0.03959155082702637,"(1.2206710275412635e-16, 2)"
206,0.1018171522142618,0.09821854973364474,0.10573405044183155,0.10074805739898485,0.06777215003967285,0.006817265049431662,0.00681692643711429,0.04059886932373047,"(1.219890387284154e-16, 2)"
207,0.10177751911390706,0.09817175872604296,0.10570565331230244,0.1007085045044899,0.06435847282409668,0.006821079755125382,0.00682074097584362,0.03712725639343262,"(1.219112859705092e-16, 2)"
208,0.10173808128353362,0.09812519936247081,0.1056773986886489,0.1006691490683288,0.06916475296020508,0.006824855459298717,0.006824516515280266,0.042084455490112305,"(1.2183384397426662e-16, 2)"
209,0.10169883774904245,0.09807887048501954,0.10564928585793262,0.1006299901024074,0.06737685203552246,0.006828592555515523,0.0068282534480879065,0.039674997329711914,"(1.2175671219981617e-16, 2)"
210,0.10165978754118044,0.0980327709415584,0.10562131411078447,0.10059102662358002,0.06943035125732422,0.006832291433077584,0.006831952164709776,0.03977799415588379,"(1.2167989007171725e-16, 2)"
211,0.10162092969551646,0.097986899585706,0.10559348274138654,0.10055225765362465,0.06688261032104492,0.00683595247707587,0.00683561304848368,0.037957191467285156,"(1.2160337706379512e-16, 2)"
212,0.10158226325241745,0.09794125527680168,0.10556579104745431,0.1005136822192182,0.07044172286987305,0.006839576068440961,0.006839236482125699,0.04086494445800781,"(1.2152717258892747e-16, 2)"
213,0.10154378725702483,0.09789583687987705,0.105538238330219,0.10047529935191192,0.06779336929321289,0.006843162583994481,0.006842822841512941,0.04069948196411133,"(1.2145127607668331e-16, 2)"
214,0.10150550075923079,0.09785064326562762,0.10551082389440991,0.10043710808810688,0.0837554931640625,0.006846712396488357,0.006846372499946796,0.054811716079711914,"(1.213756869462624e-16, 2)"
215,0.10146740281365485,0.0978056733103847,0.10548354704823686,0.10039910746902966,0.06097221374511719,0.00685022587466131,0.0068498858254884,0.03597760200500488,"(1.213004045885266e-16, 2)"
216,0.10142949247962048,0.0977609258960874,0.10545640710337278,0.10036129654070813,0.06528902053833008,0.00685370338328175,0.006853363183267902,0.03501152992248535,"(1.2122542838985044e-16, 2)"
217,0.10139176882113185,0.09771639991025464,0.10542940337493635,0.10032367435394729,0.06371355056762695,0.006857145283194903,0.006856804934152194,0.03397655487060547,"(1.2115075776962489e-16, 2)"
218,0.10135423090685065,0.09767209424595744,0.10540253518147467,0.1002862399643053,0.06375622749328613,0.006860551931370042,0.0068602114348337295,0.03828620910644531,"(1.210763920625936e-16, 2)"
219,0.1013168778100732,0.09762800780179128,0.10537580184494613,0.10024899243206968,0.06382441520690918,0.006863923680942602,0.00686358303836343,0.03984999656677246,"(1.210023306649381e-16, 2)"
220,0.10127970860870732,0.0975841394818486,0.10534920269070326,0.1002119308222335,0.06778144836425781,0.006867260881256656,0.006866920094594775,0.04339170455932617,"(1.2092857288511715e-16, 2)"
221,0.10124272238524966,0.09754048819569154,0.10532273704747575,0.10017505420447177,0.06609702110290527,0.006870563877912895,0.006870222948673899,0.03997468948364258,"(1.2085511812637474e-16, 2)"
222,0.10120591822676295,0.09749705285832456,0.1052964042473535,0.10013836165311799,0.06865978240966797,0.00687383301281488,0.006873491942460674,0.04275822639465332,"(1.2078196570209757e-16, 2)"
223,0.10116929522485343,0.09745383239016753,0.10527020362576978,0.10010185224714065,0.07927203178405762,0.006877068624205343,0.006876727414439898,0.04756474494934082,"(1.2070911493502947e-16, 2)"
224,0.10113285247564845,0.09741082571702862,0.10524413452148448,0.10006552507012008,0.05987071990966797,0.00688027104671166,0.006879929699099563,0.03635382652282715,"(1.2063656515932663e-16, 2)"
225,0.10109658907977401,0.09736803177007766,0.10521819627656744,0.10002937921022528,0.066436767578125,0.006883440611385136,0.006883099127463765,0.03486347198486328,"(1.2056431569395341e-16, 2)"
226,0.1010605041423325,0.0973254494858193,0.10519238823638179,0.09999341376019086,0.06418681144714355,0.00688657764574694,0.006886236027092707,0.03556370735168457,"(1.2049236583681377e-16, 2)"
227,0.1010245967728806,0.09728307780606651,0.10516670974956753,0.09995762781729411,0.06350445747375488,0.006889682473824377,0.006889340722171511,0.03530430793762207,"(1.2042071489189631e-16, 2)"
228,0.10098886608540719,0.0972409156779142,0.10514116016802508,0.09992202048333226,0.06693696975708008,0.006892755416192616,0.0068924135327108615,0.03869342803955078,"(1.2034936214562923e-16, 2)"
229,0.1009533111983114,0.09719896205371287,0.1051157388468989,0.09988659086459976,0.06629419326782227,0.006895796790014102,0.006895454776500998,0.038773298263549805,"(1.202783069034146e-16, 2)"
230,0.10091793123438086,0.09715721589104251,0.10509044514456128,0.09985133807186569,0.0662071704864502,0.006898806909076331,0.006898464766980084,0.03616952896118164,"(1.2020754842792154e-16, 2)"
